1.998333,-0.011870,0.265440,-0.045767,94.772207,-0.033053
1.990994,-0.017439,0.269190,-0.040466,94.812090,-0.035089
1.990747,-0.016321,0.271643,-0.035066,94.851868,-0.036943
1.989413,-0.017079,0.280828,-0.029548,94.891679,-0.038568
1.993702,-0.010496,0.285400,-0.023895,94.931468,-0.039948
1.992469,-0.008046,0.290230,-0.018151,94.971328,-0.040962
1.995881,-0.012716,0.288593,-0.012364,95.011220,-0.041807
2.002892,-0.017099,0.291131,-0.006555,95.051171,-0.042458
2.001177,-0.019508,0.293814,-0.000734,95.091202,-0.042968
1.987118,-0.018659,0.294907,0.005164,95.131070,-0.043255
1.987712,-0.017350,0.290345,0.011015,95.170823,-0.043314
1.998145,-0.012771,0.284954,0.016787,95.210658,-0.043084
1.999189,-0.016478,0.282272,0.022439,95.250650,-0.042573
2.005207,-0.016098,0.271236,0.027967,95.290709,-0.041865
2.006844,-0.019291,0.254812,0.033233,95.330840,-0.041003
2.016086,-0.022194,0.251075,0.038284,95.371036,-0.039980
2.015496,-0.034494,0.234281,0.043118,95.411342,-0.038889
2.016098,-0.031425,0.227051,0.047696,95.451643,-0.037690
2.023416,-0.022756,0.215072,0.052068,95.491993,-0.036215
2.022864,-0.030223,0.202269,0.056262,95.532409,-0.034580
2.015131,-0.031452,0.186485,0.060188,95.572751,-0.032825
2.017332,-0.026827,0.173205,0.063754,95.613004,-0.030942
2.017968,-0.025591,0.154878,0.067021,95.653265,-0.028750
2.017944,-0.032961,0.142002,0.070005,95.693569,-0.026588
2.015206,-0.031835,0.129390,0.072767,95.733890,-0.024347
2.012816,-0.026188,0.118165,0.075226,95.774064,-0.021964
2.014728,-0.025605,0.095723,0.077351,95.814267,-0.019387
2.015616,-0.024816,0.082370,0.079104,95.854481,-0.016723
2.010377,-0.019261,0.056041,0.080508,95.894643,-0.013982
2.010620,-0.022065,0.033840,0.081412,95.934729,-0.011134
2.012624,-0.023116,0.011343,0.081834,95.974852,-0.008329
2.005796,-0.022732,-0.006710,0.081873,96.014985,-0.005496
2.009858,-0.029286,-0.030240,0.081505,96.055056,-0.002718
2.015764,-0.023907,-0.045985,0.080755,96.095243,0.000023
2.018205,-0.014892,-0.062952,0.079680,96.135486,0.002825
2.020447,-0.017179,-0.085183,0.078194,96.175755,0.005678
2.016451,-0.013043,-0.110014,0.076248,96.215995,0.008467
2.021030,-0.010824,-0.130123,0.073840,96.256290,0.011251
2.020621,-0.009982,-0.147104,0.071047,96.296581,0.013972
2.019969,-0.011764,-0.154257,0.068021,96.336891,0.016634
2.026297,-0.005457,-0.170067,0.064780,96.377288,0.019126
2.028380,-0.004696,-0.186880,0.061230,96.417791,0.021575
2.035494,0.004614,-0.199535,0.057383,96.458327,0.024009
2.028344,0.007173,-0.211671,0.053295,96.498907,0.026404
2.030637,0.009573,-0.228415,0.048898,96.539445,0.028662
2.026338,0.010567,-0.251688,0.044062,96.579896,0.030720
2.024014,0.008963,-0.259064,0.038978,96.620369,0.032604
2.023636,0.010360,-0.262138,0.033758,96.660824,0.034301
2.029351,0.018305,-0.265368,0.028498,96.701339,0.035831
2.025758,0.024615,-0.271778,0.023147,96.741906,0.037302
2.022443,0.027318,-0.285146,0.017571,96.782357,0.038646
2.022708,0.027008,-0.286316,0.011860,96.822779,0.039796
2.024444,0.027509,-0.293854,0.006049,96.863263,0.040705
2.024598,0.029604,-0.298471,0.000126,96.903742,0.041425
2.018753,0.024610,-0.297623,-0.005867,96.944187,0.041860
2.017270,0.025643,-0.289866,-0.011757,96.984554,0.042025
2.020903,0.018989,-0.283029,-0.017423,97.024958,0.041881
2.019476,0.015727,-0.274678,-0.023022,97.065399,0.041448
2.021266,0.015841,-0.270347,-0.028457,97.105796,0.040730
2.021307,0.019717,-0.261493,-0.033780,97.146232,0.039887
2.029637,0.016728,-0.248901,-0.038885,97.186716,0.038798
2.033101,0.013471,-0.233118,-0.043696,97.227318,0.037419
2.023752,0.015343,-0.226522,-0.048305,97.267852,0.035862
2.023959,0.007918,-0.213200,-0.052713,97.308322,0.034081
2.019848,0.012528,-0.202357,-0.056819,97.348728,0.032119
2.026041,0.013453,-0.183323,-0.060649,97.389118,0.030004
2.031250,0.011884,-0.167737,-0.064156,97.429669,0.027755
2.030565,0.013932,-0.146553,-0.067326,97.470160,0.025356
2.035118,0.010027,-0.134660,-0.070122,97.510731,0.022789
2.029196,0.014562,-0.116545,-0.072639,97.551263,0.020107
2.021840,0.014273,-0.086075,-0.074653,97.591672,0.017412
2.033750,0.015443,-0.063693,-0.076131,97.632129,0.014674
2.029493,0.008244,-0.049022,-0.077254,97.672643,0.011746
2.034892,0.010966,-0.025791,-0.078039,97.713218,0.008784
2.039706,0.009807,-0.006160,-0.078346,97.753863,0.005811
2.044667,0.008714,0.017246,-0.078257,97.794584,0.002819
2.049183,0.011127,0.032517,-0.077738,97.835449,-0.000215
2.045703,0.010417,0.058190,-0.076805,97.876297,-0.003210
2.044365,0.017644,0.074493,-0.075479,97.917081,-0.006011
2.041469,0.014123,0.087896,-0.073845,97.957863,-0.008733
2.037124,0.018205,0.106977,-0.071933,97.998554,-0.011336
2.035009,0.018368,0.121550,-0.069658,98.039227,-0.013863
2.038025,0.015905,0.135809,-0.067105,98.079887,-0.016336
2.038324,0.015432,0.145071,-0.064309,98.120563,-0.018677
2.044425,0.017507,0.164945,-0.061224,98.161352,-0.020954
2.047563,0.007441,0.184199,-0.057694,98.202191,-0.023135
2.050500,0.011750,0.195778,-0.053919,98.243117,-0.025273
2.057826,0.005648,0.205246,-0.045726,98.284266,-0.027238
2.065269,0.000861,0.218266,-0.020619,98.326045,-0.028584
2.073448,-0.000195,0.211545,0.004679,98.368061,-0.028915
2.073165,-0.000527,0.196459,0.029764,98.410119,-0.028222
2.069239,-0.003077,0.171647,0.054487,98.452122,-0.026544
2.063552,-0.009212,0.142980,0.078505,98.493888,-0.023909
2.065670,-0.013482,0.110734,0.101828,98.535454,-0.020421
2.059187,-0.015969,0.071217,0.124359,98.576859,-0.016064
2.058598,-0.021188,0.031695,0.145944,98.617969,-0.010879
2.055926,-0.026923,-0.021423,0.166482,98.658844,-0.004958
2.055462,-0.021872,-0.074351,0.185858,98.699459,0.001802
2.055256,-0.023426,-0.131046,0.203916,98.739756,0.009288
2.053052,-0.028064,-0.197643,0.220594,98.779744,0.017383
2.051916,-0.023309,-0.270483,0.235763,98.819434,0.026182
2.061918,-0.012558,-0.338514,0.249404,98.858869,0.035716
2.054705,-0.012204,-0.417668,0.261371,98.897952,0.045873
2.056929,-0.003881,-0.490396,0.271651,98.936659,0.056530
2.059571,0.004367,-0.566679,0.280336,98.975087,0.067741
2.055200,0.007138,-0.656700,0.287163,99.013184,0.079345
2.054795,0.012032,-0.741272,0.292084,99.050910,0.091279
2.059311,0.012403,-0.827178,0.295120,99.088388,0.103415
2.059626,0.009556,-0.911625,0.296430,99.125693,0.115624
2.055533,0.016937,-0.998261,0.295873,99.162728,0.127852
2.052137,0.026792,-1.081468,0.293414,99.199438,0.140281
2.048742,0.031791,-1.159308,0.289233,99.235884,0.152634
2.048179,0.040133,-1.234800,0.283380,99.272072,0.164901
2.038154,0.041562,-1.309306,0.275942,99.308045,0.177025
2.029428,0.050158,-1.378757,0.266883,99.343723,0.188814
2.026528,0.067493,-1.453457,0.256252,99.379165,0.200459
2.014009,0.073997,-1.511376,0.244186,99.414333,0.211856
2.001514,0.073481,-1.571609,0.230788,99.449229,0.222708
1.987512,0.087415,-1.625418,0.216155,99.483831,0.233139
1.974116,0.086092,-1.674649,0.200262,99.518137,0.243034
1.964056,0.088853,-1.719708,0.183407,99.552254,0.252293
1.952347,0.096153,-1.760528,0.165511,99.586141,0.260922
1.945565,0.098057,-1.789962,0.146882,99.619874,0.268911
1.937248,0.095766,-1.817409,0.127655,99.653458,0.276179
1.920382,0.099644,-1.839280,0.107849,99.686877,0.282703
1.905656,0.096429,-1.851255,0.087516,99.720023,0.288408
1.891014,0.093591,-1.860937,0.066852,99.752940,0.293242
1.878821,0.094564,-1.856138,0.046065,99.785657,0.297271
1.875618,0.098035,-1.852398,0.025310,99.818251,0.300572
1.870300,0.100734,-1.839400,0.004680,99.850729,0.303158
1.867070,0.103566,-1.833677,-0.015820,99.883186,0.305031
1.856535,0.103368,-1.824803,-0.036241,99.915533,0.306138
1.855408,0.104695,-1.807826,-0.056409,99.947779,0.306513
1.850708,0.107379,-1.791221,-0.076308,99.980001,0.306166
1.848418,0.109424,-1.770864,-0.095857,100.012132,0.305180
1.834272,0.117424,-1.740467,-0.114977,100.044137,0.303586
1.833215,0.117541,-1.705401,-0.133505,100.075965,0.301367
1.827957,0.118017,-1.669478,-0.151373,100.107809,0.298525
1.822367,0.115634,-1.631062,-0.168534,100.139504,0.295063
1.818855,0.109552,-1.589106,-0.184946,100.171116,0.290887
1.815776,0.111091,-1.543256,-0.200489,100.202671,0.286098
1.809102,0.098806,-1.501920,-0.215228,100.234109,0.280673
1.811390,0.104971,-1.448100,-0.229045,100.265518,0.274718
1.810754,0.090784,-1.395532,-0.241770,100.296944,0.268209
1.805378,0.094269,-1.332968,-0.253343,100.328319,0.261177
1.808043,0.079582,-1.277420,-0.263770,100.359616,0.253582
1.812305,0.076398,-1.221519,-0.273065,100.391052,0.245511
1.808732,0.081763,-1.157895,-0.281126,100.422533,0.237100
1.808303,0.090443,-1.099785,-0.287921,100.454091,0.228573
1.809414,0.084754,-1.046610,-0.293554,100.485686,0.219873
1.819548,0.082069,-0.987407,-0.298030,100.517442,0.210929
1.824617,0.074154,-0.930966,-0.301257,100.549385,0.201676
1.831192,0.070003,-0.862369,-0.303160,100.581572,0.192179
1.836817,0.063755,-0.816514,-0.303746,100.613927,0.182546
1.839319,0.058102,-0.760806,-0.303229,100.646497,0.172732
1.837734,0.053418,-0.702032,-0.301533,100.679195,0.162831
1.847152,0.059529,-0.649569,-0.298625,100.712097,0.153011
1.857817,0.056759,-0.592746,-0.294403,100.745365,0.143314
1.854938,0.056556,-0.531407,-0.288880,100.778909,0.133761
1.854965,0.057420,-0.485596,-0.282221,100.812631,0.124414
1.861155,0.058896,-0.437589,-0.274500,100.846627,0.115350
1.859263,0.057541,-0.390854,-0.265634,100.880911,0.106557
1.867769,0.063123,-0.345789,-0.255716,100.915496,0.098122
1.881358,0.054531,-0.303833,-0.244748,100.950444,0.089953
1.888237,0.048682,-0.266603,-0.232791,100.985766,0.081983
1.887781,0.046474,-0.230452,-0.219922,101.021411,0.074416
1.890662,0.040158,-0.198711,-0.206295,101.057240,0.067263
1.898697,0.035154,-0.161252,-0.191831,101.093396,0.060457
1.900632,0.034641,-0.135882,-0.176577,101.129848,0.054149
1.907756,0.031739,-0.114343,-0.160737,101.166543,0.048396
1.911195,0.029551,-0.090474,-0.144282,101.203522,0.043195
1.910444,0.032322,-0.072754,-0.127339,101.240701,0.038591
1.926098,0.030935,-0.057512,-0.109893,101.278199,0.034670
1.921091,0.019124,-0.057453,-0.092155,101.315946,0.031323
1.927876,0.010922,-0.044332,-0.074273,101.353776,0.028415
1.934088,0.014424,-0.048123,-0.056187,101.391787,0.026114
1.942418,0.009653,-0.056421,-0.044824,101.430234,0.024446
1.952003,0.006311,-0.058219,-0.045941,101.469173,0.022852
1.957005,0.004254,-0.056042,-0.047073,101.508211,0.021195
1.966234,0.007269,-0.051194,-0.048149,101.547468,0.019449
1.968259,0.001358,-0.046139,-0.049144,101.586789,0.017587
1.969145,-0.003145,-0.035788,-0.049963,101.626121,0.015602
1.983436,0.002342,-0.024791,-0.050573,101.665591,0.013643
1.985465,0.003250,-0.018899,-0.050980,101.705228,0.011669
1.990968,0.010620,-0.015046,-0.051304,101.744962,0.009831
1.987965,0.010283,-0.002247,-0.051467,101.784681,0.007998
1.989236,0.008989,0.008640,-0.051419,101.824424,0.006177
1.987424,0.006614,0.018007,-0.051169,101.864106,0.004282
1.990926,0.009440,0.028858,-0.050725,101.903847,0.002386
1.994404,0.000305,0.039859,-0.050075,101.943658,0.000439
1.995486,0.004194,0.041277,-0.049275,101.983518,-0.001446
1.991318,-0.005494,0.056660,-0.048316,102.023329,-0.003414
1.988646,-0.007524,0.078778,-0.046934,102.063052,-0.005417
1.992390,-0.004887,0.089723,-0.045265,102.102793,-0.007376
1.996184,-0.009878,0.102069,-0.043317,102.142654,-0.009293
1.998396,-0.008733,0.106815,-0.041249,102.182600,-0.011179
1.997312,-0.007788,0.108886,-0.039131,102.222500,-0.012943
2.002569,0.001305,0.117009,-0.036834,102.262452,-0.014510
2.003505,-0.001984,0.123534,-0.034382,102.302546,-0.015976
2.003884,0.006323,0.133796,-0.031806,102.342612,-0.017267
2.008850,0.010241,0.137888,-0.029092,102.382708,-0.018330
2.015692,0.005200,0.146041,-0.026231,102.422954,-0.019285
2.021394,0.002544,0.149851,-0.023242,102.463309,-0.020242
2.023911,-0.000578,0.156728,-0.020205,102.503773,-0.021082
2.026031,0.002744,0.149553,-0.017113,102.544246,-0.021771
2.032937,0.005871,0.155996,-0.014015,102.584839,-0.022342
2.028189,0.006332,0.158329,-0.010869,102.625429,-0.022696
2.032698,0.000467,0.153763,-0.007757,102.666002,-0.022985
2.041279,0.001791,0.155936,-0.004689,102.706692,-0.023177
2.040514,-0.003300,0.151516,-0.001621,102.747526,-0.023319
2.035381,-0.009421,0.144038,0.001326,102.788294,-0.023504
2.035233,-0.015175,0.143689,0.004185,102.828953,-0.023657
2.036535,-0.011290,0.145356,0.007111,102.869667,-0.023711
2.042177,-0.011632,0.143818,0.009988,102.910445,-0.023594
2.047603,-0.011726,0.141426,0.012834,102.951295,-0.023366
2.047279,-0.012795,0.138134,0.015614,102.992214,-0.023028
2.041113,-0.019536,0.135774,0.018340,103.033100,-0.022681
2.038426,-0.015473,0.129841,0.020949,103.073944,-0.022235
2.032390,-0.014805,0.122335,0.023490,103.114643,-0.021668
2.036192,-0.020302,0.117813,0.025889,103.155312,-0.021028
2.032778,-0.015001,0.112491,0.028187,103.195986,-0.020300
2.037772,-0.018335,0.106737,0.030377,103.236721,-0.019423
2.040979,-0.010728,0.102696,0.032462,103.277509,-0.018443
2.046942,-0.018212,0.091277,0.034392,103.318355,-0.017307
2.041358,-0.021656,0.078028,0.036071,103.359238,-0.016244
2.044754,-0.020943,0.068569,0.037525,103.400062,-0.015175
2.039906,-0.018959,0.064974,0.038821,103.440899,-0.014031
2.035240,-0.015006,0.058398,0.040023,103.481586,-0.012767
2.035885,-0.007496,0.043635,0.041033,103.522260,-0.011333
2.038981,-0.004382,0.036486,0.041804,103.563015,-0.009817
2.042831,-0.007736,0.020516,0.042400,103.603834,-0.008257
2.043853,-0.006269,0.010865,0.042704,103.644661,-0.006655
2.031440,-0.005397,0.001012,0.042817,103.685381,-0.005064
2.034759,-0.011687,-0.011106,0.042659,103.726004,-0.003450
2.034667,-0.011078,-0.026077,0.042274,103.766688,-0.001950
2.037234,-0.007848,-0.029847,0.041733,103.807357,-0.000420
2.030904,-0.002872,-0.039796,0.041037,103.848026,0.001136
2.024757,-0.008351,-0.057467,0.040073,103.888558,0.002659
2.026887,-0.006531,-0.062068,0.038848,103.928998,0.004080
2.028829,-0.004427,-0.068963,0.037549,103.969517,0.005503
2.029299,-0.008939,-0.079250,0.036069,104.010031,0.006859
2.031087,-0.008283,-0.088221,0.034409,104.050590,0.008142
2.023724,-0.016360,-0.093628,0.032580,104.091099,0.009244
2.021380,-0.008894,-0.099323,0.030605,104.131546,0.010295
2.022348,0.004022,-0.100790,0.028610,104.171985,0.011441
2.030979,0.006362,-0.103155,0.026565,104.212502,0.012652
2.028502,0.005074,-0.110379,0.024438,104.253102,0.013813
2.028088,0.001426,-0.115446,0.022185,104.293682,0.014834
2.024384,0.004244,-0.121046,0.019820,104.334182,0.015749
2.023347,0.009625,-0.126873,0.017375,104.374607,0.016609
2.030303,0.006859,-0.127682,0.014841,104.415169,0.017474
2.025725,0.008626,-0.130938,0.012238,104.455757,0.018184
2.019784,0.015433,-0.129110,0.009639,104.496205,0.018872
2.026095,0.015772,-0.139374,0.006923,104.536665,0.019542
2.033336,0.013496,-0.141702,0.004128,104.577283,0.020071
2.031830,0.013211,-0.146416,0.001218,104.617940,0.020459
2.032735,0.019742,-0.142618,-0.001648,104.658599,0.020820
2.039213,0.018810,-0.139937,-0.004450,104.699335,0.021060
2.036861,0.016392,-0.135797,-0.007200,104.740123,0.021180
2.041440,0.019761,-0.142740,-0.009984,104.780900,0.021175
2.039962,0.024159,-0.142973,-0.012816,104.821728,0.021146
2.046334,0.018595,-0.138267,-0.015639,104.862625,0.020946
2.044238,0.018054,-0.139462,-0.018439,104.903507,0.020605
2.038878,0.016536,-0.135022,-0.021163,104.944332,0.020132
2.036529,0.016159,-0.129989,-0.023785,104.985116,0.019522
2.031992,0.019271,-0.125380,-0.026329,105.025801,0.018836
2.039066,0.014577,-0.116463,-0.028739,105.066493,0.018035
2.032345,0.018669,-0.108238,-0.030968,105.107222,0.017141
2.034969,0.020506,-0.109301,-0.033142,105.147870,0.016235
2.028974,0.021622,-0.095109,-0.035226,105.188481,0.015270
2.034679,0.021748,-0.095869,-0.037182,105.229121,0.014238
2.032550,0.027900,-0.085204,-0.038981,105.269778,0.013165
2.038441,0.025489,-0.072020,-0.040615,105.310494,0.012105
2.038552,0.014406,-0.072386,-0.042038,105.351246,0.010810
2.031429,0.006995,-0.059482,-0.043333,105.391892,0.009278
2.035708,0.011298,-0.049650,-0.044431,105.432536,0.007636
2.039000,0.010193,-0.033810,-0.045252,105.473225,0.005994
2.039559,0.006933,-0.016833,-0.045784,105.514010,0.004307
2.031579,0.005837,0.000429,-0.045959,105.554701,0.002532
2.025006,0.005669,0.012299,-0.045837,105.595247,0.000806
2.028770,0.010914,0.028925,-0.045406,105.635706,-0.000883
2.028407,0.009372,0.036198,-0.044771,105.676220,-0.002518
2.028113,0.003205,0.042651,-0.043993,105.716709,-0.004193
2.022770,-0.002933,0.054307,-0.043020,105.757160,-0.005944
2.028434,-0.000105,0.068066,-0.041843,105.797657,-0.007667
2.033546,0.001917,0.085477,-0.040286,105.838196,-0.009295
2.033318,0.002098,0.094377,-0.038500,105.878814,-0.010841
2.033314,-0.000603,0.101299,-0.036559,105.919489,-0.012340
2.025576,-0.005868,0.112464,-0.034413,105.960045,-0.013817
2.034982,-0.005722,0.117602,-0.032129,106.000618,-0.015260
2.026861,-0.012184,0.130538,-0.029625,106.041197,-0.016713
2.032146,-0.020763,0.141882,-0.026925,106.081722,-0.018163
2.029157,-0.016332,0.148023,-0.023960,106.122330,-0.019563
2.031222,-0.019202,0.151876,-0.020969,106.162931,-0.020850
2.039010,-0.023359,0.154121,-0.017927,106.203576,-0.022049
2.032502,-0.020046,0.156217,-0.014764,106.244239,-0.023116
2.038055,-0.022218,0.161597,-0.011579,106.284904,-0.024103
2.043002,-0.015294,0.170608,-0.008266,106.325752,-0.024918
2.032808,-0.017030,0.171748,-0.004829,106.366516,-0.025490
2.031591,-0.021514,0.171471,-0.001402,106.407159,-0.025980
2.033439,-0.023176,0.177135,0.002090,106.447810,-0.026418
2.037450,-0.014733,0.167582,0.005547,106.488537,-0.026653
2.029401,-0.013727,0.164482,0.008847,106.529212,-0.026651
2.029646,-0.014470,0.153121,0.012038,106.569811,-0.026514
2.030195,-0.019071,0.156696,0.015143,106.610450,-0.026298
2.025612,-0.020643,0.153883,0.018270,106.650994,-0.025995
2.029940,-0.019359,0.152119,0.021322,106.691549,-0.025636
2.030021,-0.021062,0.148612,0.024309,106.732156,-0.025142
2.034123,-0.018811,0.144130,0.027224,106.772753,-0.024508
2.036333,-0.017532,0.143776,0.030124,106.813411,-0.023724
2.045313,-0.016799,0.121910,0.032805,106.854228,-0.022780
2.045939,-0.014847,0.113899,0.035112,106.895136,-0.021733
2.046754,-0.016258,0.101671,0.037283,106.936058,-0.020587
2.045903,-0.011804,0.093960,0.039255,106.976932,-0.019283
2.042378,-0.007273,0.082855,0.041071,107.017814,-0.017848
2.040437,-0.007598,0.074851,0.042679,107.058620,-0.016351
2.040188,0.001349,0.064816,0.044105,107.099370,-0.014648
2.042407,0.002568,0.044247,0.045182,107.140130,-0.012802
2.046002,0.004275,0.031722,0.045934,107.180976,-0.010900
2.048974,0.001120,0.022964,0.046484,107.221868,-0.008994
2.042111,-0.004006,0.005116,0.046761,107.262719,-0.007134
2.041225,0.001122,-0.004988,0.046766,107.303484,-0.005256
2.042037,0.001806,-0.017710,0.046512,107.344249,-0.003335
2.044645,0.003056,-0.029779,0.046030,107.385085,-0.001377
2.053918,-0.003611,-0.045298,0.045232,107.426020,0.000491
2.047208,-0.000610,-0.054690,0.044204,107.466954,0.002258
2.045210,-0.002268,-0.059095,0.043087,107.507839,0.004008
2.046404,-0.001126,-0.070819,0.041781,107.548712,0.005735
2.049234,-0.001709,-0.088889,0.040175,107.589658,0.007405
2.055383,-0.005426,-0.107471,0.038250,107.630699,0.008986
2.052740,-0.001306,-0.109333,0.036130,107.671748,0.010401
2.052461,-0.000339,-0.121774,0.033804,107.712781,0.011838
2.049119,-0.002761,-0.130964,0.031263,107.753758,0.013125
2.053853,-0.003960,-0.135590,0.028574,107.794774,0.014310
2.049955,0.003755,-0.138092,0.025815,107.835784,0.015411
2.055137,0.010608,-0.140898,0.023010,107.876782,0.016565
2.062849,0.003874,-0.152339,0.020075,107.917953,0.017591
2.065897,-0.004092,-0.152069,0.017042,107.959249,0.018369
2.062963,0.006775,-0.158550,0.013933,108.000556,0.019003
2.056858,0.011826,-0.162027,0.010742,108.041743,0.019686
2.059290,0.009499,-0.160072,0.007537,108.082912,0.020275
2.063060,0.010006,-0.161345,0.004316,108.124109,0.020741
2.068338,0.015464,-0.165722,0.001045,108.165443,0.021138
2.060374,0.013057,-0.173667,-0.002335,108.206732,0.021403
2.060824,0.010663,-0.175566,-0.005829,108.247956,0.021477
2.060113,0.005172,-0.169023,-0.009278,108.289171,0.021303
2.064700,0.013603,-0.167315,-0.012639,108.330450,0.021033
2.073817,0.015236,-0.160867,-0.015938,108.371836,0.020716
2.075868,0.018725,-0.152340,-0.019088,108.413320,0.020309
